date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20210315T20,0.3803779069767442,0.9566813509544787,0,0.6187390542907181,0.12452830188679245,0.519197986849582,0.2645603349828702,0.0
20210315T21,0.3521802325581395,0.9561918746940773,0,0.6322241681260946,0.12830188679245283,0.5387612630895365,0.271031594975257,0.0
20210315T22,0.28938953488372093,0.9571708272148801,0,0.633800350262697,0.1320754716981132,0.5617068484996076,0.27534576830351476,0.0
20210315T23,0.12136627906976744,0.9566813509544787,0,0.5865148861646234,0.12452830188679245,0.5687149931000893,0.27471133104935924,0.0
20210316T00,0.014244186046511629,0.956436612824278,0,0.5502626970227671,0.12452830188679245,0.5593257028438455,0.2757264306560081,0.0
20210316T01,0.003197674418604651,0.955702398433676,0,0.5544658493870402,0.12452830188679245,0.547419974565035,0.27699530516431925,0.0
20210316T02,0.0033430232558139534,0.9571708272148801,0,0.5371278458844133,0.12452830188679245,0.4938983142571096,0.2725542443852303,0.0
20210316T03,0.0069767441860465115,0.9566813509544787,0,0.5036777583187391,0.12452830188679245,0.4301756094921125,0.26824007105697245,0.0
20210316T04,0.0069767441860465115,0.956436612824278,0,0.45183887915936954,0.12452830188679245,0.36680466488080743,0.2663367592945058,0.0
20210316T05,0.0033430232558139534,0.9527655408712677,0,0.3809106830122592,0.12452830188679245,0.32857104202180915,0.23537622129171426,0.0
20210316T06,0.0033430232558139534,0.9314733235438081,0,0.34290718038528895,0.12830188679245283,0.31036068944990125,0.15467580256312652,0.0
20210316T07,0.0033430232558139534,0.9170337738619677,0,0.3182136602451839,0.12452830188679245,0.2886056768677111,0.14883897982489533,0.0
20210316T08,0.0033430232558139534,0.916054821341165,0,0.3085814360770578,0.12452830188679245,0.2647130448900073,0.16876030960538002,0.0
20210316T09,0.0033430232558139534,0.9180127263827704,0,0.310507880910683,0.12830188679245283,0.25605433341450873,0.22357568836442077,0.0
20210316T10,0.0033430232558139534,0.9172785119921684,0,0.3211908931698774,0.12452830188679245,0.28278810509511054,0.1989595229031849,0.0
20210316T11,0.0033430232558139534,0.9172785119921684,0,0.3777583187390543,0.12830188679245283,0.3119571393781963,0.23131582286511865,0.0
20210316T12,0.005377906976744186,0.9182574645129711,0,0.4169877408056042,0.1320754716981132,0.3421814541223584,0.2427356934399188,0.0
20210316T13,0.08459302325581396,0.916789035731767,0,0.408231173380035,0.13584905660377358,0.3654246827393998,0.23106204796345642,0.0
