date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20201015T07,0.021204819277108433,0.655786350148368,0.18160741885625967,0.5964479526393686,0.238659793814433,0.4913728432108027,0.6071428571428571,0
20201015T08,0.016867469879518072,0.6555390702274976,0.16306027820710975,0.625801677355698,0.16649484536082473,0.49730614471799767,0.625,0
20201015T09,0.0163855421686747,0.6567754698318496,0.14760432766615147,0.6211149481993093,0.1309278350515464,0.47739207529155014,0.6428571428571429,0
20201015T10,0.014939759036144579,0.6572700296735905,0.08887171561051005,0.5895411938825851,0.13556701030927834,0.47002659755848053,0.5892857142857143,0
20201015T11,0.015903614457831325,0.6582591493570722,0.09582689335394126,0.5858411445485939,0.18711340206185567,0.4627293186933097,0.6071428571428571,0
20201015T12,0.015421686746987951,0.6590009891196835,0.1151468315301391,0.6186482486433152,0.1634020618556701,0.4640932960512856,0.6607142857142857,0
20201015T13,0.014939759036144579,0.6602373887240356,0.09119010819165378,0.6339417858904786,0.1654639175257732,0.4874173088726727,0.6607142857142857,0
20201015T14,0.03710843373493976,0.6597428288822947,0.08809891808346214,0.6376418352244697,0.18556701030927836,0.48489395076041736,0.6428571428571429,0
20201015T15,0.27518072289156625,0.6594955489614244,0.07264296754250386,0.6499753330044401,0.16082474226804125,0.4644342903907795,0.6785714285714286,0
20201015T16,0.5233734939759036,0.6585064292779427,0.062596599690881,0.5769610261470153,0.09381443298969072,0.42119620814294484,0.6428571428571429,0
20201015T17,0.6308433734939759,0.6570227497527201,0.05873261205564142,0.4965466206216083,0.06958762886597938,0.41826365682329675,0.42857142857142855,0
20201015T18,0.6544578313253012,0.6570227497527201,0.04868624420401855,0.4807597434632462,0.10154639175257732,0.41567209984314263,0.42857142857142855,0
20201015T19,0.6472289156626506,0.6567754698318496,0.04250386398763524,0.5231869758263443,0.12577319587628866,0.4492259428493487,0.42857142857142855,0
20201015T20,0.6424096385542168,0.6555390702274976,0.0571870170015456,0.5873211642821904,0.16288659793814433,0.4949191843415399,0.5357142857142857,0
20201015T21,0.6506024096385542,0.6560336300692384,0.0517774343122102,0.6440552540700543,0.25,0.5170156175407489,0.5892857142857143,0
20201015T22,0.6597590361445783,0.6543026706231454,0.05873261205564142,0.6751356684755797,0.2881443298969072,0.5616858760144582,0.5535714285714286,0
20201015T23,0.6279518072289156,0.6545499505440159,0.08809891808346214,0.6820424272323631,0.33144329896907215,0.5843960990247562,0.5892857142857143,0
20201016T00,0.41542168674698793,0.6535608308605341,0.08887171561051005,0.663788850518007,0.5304123711340206,0.6192457205210393,0.6071428571428571,0
20201016T01,0.1306024096385542,0.6535608308605341,0.09814528593508501,0.6946225949679329,0.6345360824742268,0.6561413080542863,0.7857142857142857,0
20201016T02,0.06313253012048192,0.654055390702275,0.1267387944358578,0.6830291070547607,0.6314432989690721,0.6408647616449566,0.8214285714285714,0
20201016T03,0.061686746987951804,0.654055390702275,0.17001545595054096,0.6919092254563394,0.554639175257732,0.6175407488235696,0.7857142857142857,0
20201016T04,0.04674698795180723,0.6545499505440159,0.1445131375579598,0.6753823384311791,0.6505154639175258,0.5952397190206643,0.8214285714285714,0
20201016T05,0.01783132530120482,0.6547972304648862,0.09350850077279753,0.6845091267883572,0.5948453608247423,0.5785991952533588,0.6428571428571429,0
20201016T06,0.014457831325301205,0.6565281899109793,0.0633693972179289,0.6739023186975827,0.4551546391752577,0.5606628929959763,0.6607142857142857,0
