date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20200316T09,0.0,0.7767175572519084,0.168062907950866,0.4885051751592357,0.5620094191522763,0.44046094750320103,0.7577854671280276,0.0
20200316T10,0.0,0.7767175572519084,0.15747545870380839,0.47576632165605093,0.5965463108320251,0.4552093707023285,0.7681660899653979,0.0
20200316T11,0.0,0.7767175572519084,0.1182093847972452,0.5130374203821656,0.6423338566195709,0.5056669986247451,0.8546712802768166,0.0
20200316T12,0.0,0.7767175572519084,0.09909030169090816,0.53015525477707,0.8105703819989535,0.5506710295442689,0.9273356401384083,0.07727272727272727
20200316T13,0.0,0.7767175572519084,0.09636634630210207,0.5469247611464968,0.7799581371009943,0.6178688291364348,0.9307958477508651,0.2340909090909091
20200316T14,0.0,0.7767175572519084,0.08115331243254356,0.5470740445859873,0.782051282051282,0.6683264570588514,0.9307958477508651,0.26136363636363635
20200316T15,0.02631578947368421,0.7774809160305344,0.06578609240890168,0.5531449044585988,0.80429094714809,0.6833119931711481,0.9480968858131488,0.2636363636363636
20200316T16,0.06140350877192982,0.7778625954198474,0.0665570231793185,0.5632464171974523,0.7624280481423339,0.6912789870536349,0.9515570934256056,0.20227272727272727
20200316T17,0.10964912280701754,0.7782442748091603,0.07868633396720974,0.5687699044585988,0.7001569858712716,0.6708872765210794,0.9377162629757786,0.17954545454545454
20200316T18,0.16666666666666666,0.7782442748091603,0.09055866783162872,0.5734474522292994,0.6776556776556777,0.6442357850808555,0.9411764705882353,0.14545454545454545
20200316T19,0.4605263157894737,0.7774809160305344,0.10587449247057615,0.5634952229299363,0.6773940345368917,0.6166832645705885,0.9377162629757786,0.13863636363636364
20200316T20,0.5614035087719298,0.7782442748091603,0.11039728632368813,0.5679239649681529,0.6713762428048142,0.5942049604021435,0.9342560553633218,0.05454545454545454
20200316T21,0.7017543859649122,0.7782442748091603,0.12977334635349747,0.5500597133757962,0.6747776033490319,0.5742874756959264,0.9342560553633218,0.056818181818181816
20200316T22,0.7280701754385965,0.7767175572519084,0.15470010793030786,0.533389729299363,0.6760858189429618,0.5526153554322568,0.9307958477508651,0.05
20200316T23,0.7543859649122807,0.7767175572519084,0.18091175412447963,0.5219446656050956,0.7263212977498692,0.528524683454261,0.8477508650519031,0.0022727272727272726
20200317T00,0.543859649122807,0.7767175572519084,0.19247571568073188,0.5321457006369427,0.7574568288854003,0.5102195665575947,0.8477508650519031,0.0
20200317T01,0.15350877192982457,0.7767175572519084,0.2089222387829573,0.5342854299363057,0.7208267922553637,0.5120216246976811,0.8512110726643599,0.0
20200317T02,0.0,0.7767175572519084,0.22963457881482244,0.5330911624203821,0.6988487702773417,0.5029639114146156,0.8477508650519031,0.0
20200317T03,0.0,0.7767175572519084,0.26062599578557843,0.5098029458598726,0.6554160125588697,0.483852610613174,0.8339100346020761,0.0
20200317T04,0.0,0.7767175572519084,0.26761576810402427,0.49497412420382164,0.5366300366300366,0.44823825105515247,0.7681660899653979,0.0
20200317T05,0.0,0.7767175572519084,0.2783060081204708,0.4651174363057325,0.5287807430664574,0.40982595912173375,0.7750865051903114,0.0
20200317T06,0.0,0.7767175572519084,0.29382741429819603,0.4302846337579618,0.5693354264782836,0.39066723573765827,0.8685121107266436,0.0
20200317T07,0.0,0.7767175572519084,0.30379811892892017,0.40515525477707004,0.5528519099947672,0.3807084933845497,0.8788927335640139,0.0
20200317T08,0.0,0.7763358778625954,0.3078583543197821,0.4030652866242038,0.5444793301936159,0.3791435481576327,0.8754325259515571,0.0
20200317T09,0.0,0.7763358778625954,0.31603022048620033,0.3971934713375796,0.5510204081632653,0.367951818656044,0.8719723183391004,0.0
20200317T10,0.0,0.7767175572519084,0.2998406743074472,0.41545581210191085,0.5491889063317634,0.3874899227011903,0.8685121107266436,0.0
20200317T11,0.0,0.7763358778625954,0.30569974816261497,0.4273487261146497,0.5682888540031397,0.4116280172618201,0.8754325259515571,0.0
20200317T12,0.0,0.7763358778625954,0.30569974816261497,0.4489450636942675,0.7569335426478284,0.4427846540522597,0.9342560553633218,0.0
20200317T13,0.0,0.7767175572519084,0.2992239296911137,0.49567078025477707,0.7849293563579278,0.4671598615260587,0.9307958477508651,0.0
20200317T14,0.0043859649122807015,0.7767175572519084,0.2969111373798633,0.5142316878980892,0.7569335426478284,0.46289182908901216,0.9377162629757786,0.0
20200317T15,0.021929824561403508,0.7767175572519084,0.3297527881996197,0.49950238853503187,0.7425431711145997,0.4501351543605065,0.9342560553633218,0.0
20200317T16,0.05263157894736842,0.7767175572519084,0.3212725497250347,0.5031847133757962,0.7260596546310832,0.45506710295442687,0.9342560553633218,0.0
20200317T17,0.10526315789473684,0.7767175572519084,0.33797604975073237,0.5124900477707006,0.7124542124542125,0.43614549248352064,0.9377162629757786,0.038636363636363635
20200317T18,0.15350877192982457,0.7767175572519084,0.3374107005190934,0.4976612261146497,0.6970172684458399,0.4368094086403946,0.9377162629757786,0.0
20200317T19,0.31140350877192985,0.7767175572519084,0.3334018605129259,0.4880573248407643,0.696493982208268,0.4361929150661545,0.8961937716262975,0.0
20200317T20,0.36403508771929827,0.7767175572519084,0.36269722978876495,0.4654657643312102,0.6998953427524857,0.41670223360364206,0.8996539792387543,0.0
20200317T21,0.23684210526315788,0.7763358778625954,0.3856709667471861,0.4534235668789809,0.706959706959707,0.3899084744155167,0.8996539792387543,0.0
20200317T22,0.14035087719298245,0.7767175572519084,0.4352161175926402,0.41446058917197454,0.6998953427524857,0.3724095414236259,0.8961937716262975,0.0
20200317T23,0.08333333333333333,0.7767175572519084,0.4586524130133114,0.4031150477707006,0.7171637885923601,0.36942191871769336,0.9307958477508651,0.0
20200318T00,0.08333333333333333,0.7767175572519084,0.4652310222542016,0.40142316878980894,0.7443746729461015,0.3750177834684877,0.9377162629757786,0.0
20200318T01,0.021929824561403508,0.7763358778625954,0.5006938376933752,0.40226910828025475,0.7425431711145997,0.3678569734907763,0.9377162629757786,0.0
20200318T02,0.0,0.7763358778625954,0.5346661869764096,0.39440684713375795,0.7221350078492935,0.3593683311993171,0.9342560553633218,0.0
20200318T03,0.0,0.7763358778625954,0.5671994654879992,0.3781847133757962,0.6959706959706959,0.33409209465547496,0.8858131487889274,0.0
20200318T04,0.0,0.7763358778625954,0.5733669116513337,0.33195660828025475,0.6425954997383568,0.3137478067055532,0.889273356401384,0.0
20200318T05,0.0,0.7763358778625954,0.5257233900395745,0.33081210191082805,0.6331763474620618,0.30193958362972445,0.8754325259515571,0.0
20200318T06,0.0,0.7759541984732824,0.4836819653595107,0.32563694267515925,0.641548927263213,0.29909422867169344,0.7785467128027682,0.0
20200318T07,0.0,0.7763358778625954,0.4727347484195919,0.32051154458598724,0.6143380429094715,0.2786076729738702,0.7647058823529411,0.0
20200318T08,0.0,0.7763358778625954,0.44415891452947526,0.3261843152866242,0.6051805337519623,0.2842983828899322,0.7647058823529411,0.0
20200318T09,0.0,0.7763358778625954,0.41686796525671993,0.34783041401273884,0.6043956043956044,0.2860055958647508,0.7716262975778547,0.0
20200318T10,0.0,0.7767175572519084,0.402168885234106,0.3633061305732484,0.6145996860282574,0.30184473846445675,0.7785467128027682,0.0
20200318T11,0.0,0.7767175572519084,0.377858868273629,0.396546576433121,0.6384092098377813,0.32242613932754777,0.7820069204152249,0.0
20200318T12,0.0,0.7767175572519084,0.35257233900395746,0.41645103503184716,0.7297226582940869,0.36126523450467113,0.8615916955017301,0.04772727272727273
20200318T13,0.0,0.7767175572519084,0.35077350053965156,0.4384952229299363,0.7244897959183674,0.40527339118888417,0.8858131487889274,0.10227272727272728
20200318T14,0.039473684210526314,0.7767175572519084,0.33669116513337105,0.46317675159235666,0.7250130821559393,0.4117228624270878,0.8788927335640139,0.10227272727272728
20200318T15,0.5219298245614035,0.7767175572519084,0.3121241712494218,0.46765525477707004,0.7226582940868655,0.4277042727746953,0.8823529411764706,0.10454545454545454
20200318T16,0.5043859649122807,0.7767175572519084,0.28138973120213806,0.47999601910828027,0.6771323914181057,0.45212690283112816,0.8754325259515571,0.12045454545454545
