date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20200315T02,0.0022459292532285235,0.7420693575895395,0.29506716333671973,0.39206840996406,0.23962622743110548,0.48827601607860655,0.16863533551143503,0.09985802176999527
20200315T03,0.0022459292532285235,0.7336839113132462,0.27362004740941415,0.35216259759573676,0.17168197656002535,0.48333519428316213,0.1671274189494848,0.09938476100331282
20200315T04,0.0016844469399213925,0.746560545764639,0.3929337396997404,0.29758334366092454,0.19765600253405133,0.43677422956677087,0.15983915556672532,0.10175106483672504
20200315T05,0.0022459292532285235,0.7349346219442865,0.256688113782594,0.2980790680381708,0.15204307887234716,0.46851272889682893,0.17240512691631063,0.10080454330336015
20200315T06,0.0022459292532285235,0.7364127345082433,0.24032057794333447,0.2896269674061222,0.15188470066518847,0.46838711478338546,0.17391304347826086,0.10553715097018457
20200315T07,0.0022459292532285235,0.7371233655486071,0.18534823343492493,0.2881645804932458,0.14855875831485588,0.46742407324698526,0.1754209600402111,0.10884997633696167
20200315T08,0.0022459292532285235,0.7376350198976691,0.1683034202505926,0.29051927128516547,0.1477668672790624,0.4706062974542206,0.18698165368182962,0.11074301940369144
20200315T09,0.0022459292532285235,0.7444002274019329,0.1823004853820973,0.2852893791052175,0.15568577763699715,0.4666285171951764,0.20382005529027394,0.10932323710364411
20200315T10,0.0022459292532285235,0.7503695281409892,0.21052037476013094,0.28045606642706655,0.22204624643649035,0.47458407771326483,0.23045991455139483,0.10932323710364411
20200315T11,0.0022459292532285235,0.7554576463899944,0.2551077999774241,0.28147230140042134,0.23487488121634464,0.48464716391246093,0.24377984418195525,0.10790345480359678
20200315T12,0.020774845592363842,0.7561682774303582,0.23174173157241224,0.31012517040525467,0.3044029141590117,0.5010886556498437,0.31741643629052524,0.10884997633696167
20200315T13,0.09376754632229085,0.7567652075042638,0.23399932272265492,0.36477878299665384,0.2804878048780488,0.5037544662795891,0.31817039457150037,0.10790345480359678
