date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20200422T16,0.47479759728388615,0.7603740502630041,0.5454092945382144,0.6348167539267016,0.3753943217665615,0.27788633259796197,0.00039217395093468126,0
20200422T17,0.568816923478715,0.760958503798948,0.5890311778813521,0.5997673065735893,0.5141955835962145,0.29047168820254227,0.00043574883437186805,0
20200422T18,0.5881431183076521,0.7611533216442626,0.6300737589936196,0.578606748109366,0.4069400630914827,0.3023847042756592,0.0005664734846834284,0
20200422T19,0.5544528597545051,0.760958503798948,0.6593963527761437,0.5613728912158231,0.5331230283911672,0.31742830129215255,0.00034859906749749447,0
20200422T20,0.560981979629146,0.760958503798948,0.6495316530159736,0.56239092495637,0.4889589905362776,0.33795566761214413,0.00047932371780905485,0
20200422T21,0.5097936798119613,0.760958503798948,0.6402099642517761,0.6187463641652123,0.3753943217665615,0.3548481983401618,0.0006100483681206152,0
20200422T22,0.3865238965787412,0.7607636859536333,0.6370876510249333,0.7011343804537522,0.3785488958990536,0.37277024897573274,0.00039217395093468126,0
20200422T23,0.4087229041525202,0.7599844145723749,0.6550975157246934,0.7107329842931938,0.35646687697160884,0.37478726757012293,0.0009150725521809229,0
20200423T00,0.472708278924001,0.7597895967270601,0.6603013711027649,0.6572134962187318,0.2744479495268139,0.37625801029519906,0.0011329469693668569,0
20200423T01,0.1903891355445286,0.7597895967270601,0.5982623648128874,0.6881908086096568,0.26813880126182965,0.3913016073116924,0.0009586474356181097,0
20200423T02,0.0033951423348132673,0.7597895967270601,0.4891171546223811,0.774869109947644,0.26813880126182965,0.4210736421893056,0.0010022223190552966,0
20200423T03,0.0,0.7599844145723749,0.4473505588488167,0.7671611401977894,0.26498422712933756,0.4034667507091081,0.00047932371780905485,0
20200423T04,0.0,0.7599844145723749,0.4415131906421105,0.7321116928446771,0.031545741324921134,0.365332492908919,0.00039217395093468126,0
20200423T05,0.0,0.7607636859536333,0.42160278745644597,0.6612856311809191,0.025236593059936908,0.33450992751339426,0.00021787441718593403,0
20200423T06,0.0,0.760958503798948,0.4214217837911218,0.5732984293193717,0.025236593059936908,0.3081836327345309,0.0003050241840603076,0
20200423T07,0.0,0.760958503798948,0.386669080048871,0.5029813845258871,0.10094637223974763,0.3042756592079,0.0003050241840603076,0
20200423T08,0.0,0.7601792324176895,0.35024209240237114,0.48232984293193715,0.025236593059936908,0.30309906502783907,0.0002614493006231208,0
20200423T09,0.0,0.7603740502630041,0.3141318611701887,0.4858929610238511,0.025236593059936908,0.305641348881185,0.0002614493006231208,0
20200423T10,0.0,0.7601792324176895,0.2744920584641839,0.5362856311809191,0.025236593059936908,0.3070490597751865,0.00021787441718593403,0
20200423T11,0.0,0.7601792324176895,0.24725100683288836,0.5884962187318208,0.031545741324921134,0.31347830654480513,0.0002614493006231208,0
20200423T12,0.0,0.7601792324176895,0.2261640798226164,0.6229639325189064,0.24290220820189273,0.33484609727912595,0.0003050241840603076,0
20200423T13,0.05223295899712719,0.7601792324176895,0.21797366396669532,0.5795520651541594,0.3785488958990536,0.361508561823721,0.00021787441718593403,0
20200423T14,0.4121180464873335,0.7603740502630041,0.17670482827277254,0.5407940663176265,0.4794952681388013,0.3890534720033617,0.00021787441718593403,0
20200423T15,0.6612692609036301,0.7603740502630041,0.10638490429431197,0.599912739965096,0.48264984227129337,0.41827923101166087,0.0003050241840603076,0
20200423T16,0.6975711674066336,0.7599844145723749,0.10878320285985792,0.652196044211751,0.5741324921135647,0.43838638512448785,0.00017429953374874723,0
20200423T17,0.7090624183860016,0.7603740502630041,0.11222227250101814,0.6835369400814427,0.637223974763407,0.4668557621598907,0.0003050241840603076,0
20200423T18,0.7098459127709584,0.7603740502630041,0.12036743744060817,0.7301483420593369,0.5457413249211357,0.48290786847357914,0.0003050241840603076,0
20200423T19,0.6980934969966048,0.7601792324176895,0.14172586994886646,0.7814863292611983,0.3753943217665615,0.4991910915012081,0.00043574883437186805,0
20200423T20,0.6975711674066336,0.7597895967270601,0.2125888049232997,0.7742146596858639,0.4605678233438486,0.5044227334804076,0.00039217395093468126,0
20200423T21,0.6892138939670932,0.7597895967270601,0.26788542467984977,0.7814863292611983,0.48580441640378547,0.5095073011870995,0.00047932371780905485,0
20200423T22,0.6615304256986159,0.7599844145723749,0.3285216525634644,0.7582897033158813,0.38170347003154576,0.5132892110515811,0.00039217395093468126,0
20200423T23,0.6448158788195352,0.7599844145723749,0.3592922756685823,0.7808318789994183,0.38485804416403785,0.5033932135728543,0.0007407730184321757,0
20200424T00,0.5361713241055106,0.7597895967270601,0.36558215303859903,0.7665066899360093,0.35646687697160884,0.49627061666141403,0.0007843479018693625,0
20200424T01,0.19300078349438496,0.7597895967270601,0.311959817186298,0.7723240255962769,0.2744479495268139,0.4966488076478622,0.00043574883437186805,0
20200424T02,0.004439801514755811,0.7597895967270601,0.3382053486583103,0.7629435718440954,0.27129337539432175,0.47746612039079733,0.00047932371780905485,0
20200424T03,0.0,0.7597895967270601,0.44327797637902167,0.6441244909831297,0.26813880126182965,0.41504359701649335,0.00047932371780905485,0
20200424T04,0.0,0.7599844145723749,0.5114258563735916,0.5182518906340896,0.14826498422712933,0.3615926042651539,0.00039217395093468126,0
20200424T05,0.0,0.7601792324176895,0.5869496357301235,0.431282722513089,0.03470031545741325,0.28442063241937177,0.0005228986012462416,0
20200424T06,0.0,0.7599844145723749,0.6159554730983302,0.3875072716695753,0.031545741324921134,0.22565395524739992,0.00047932371780905485,0
20200424T07,0.0,0.7601792324176895,0.5952758043350378,0.36881908086096565,0.10725552050473186,0.19808803445740097,0.00034859906749749447,0
