date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20200101T00,0.0,0.9851567711807871,0,0.3278633341748717,0.6618806875631952,0.565413927077107,0.6763990267639902,-0.00546448087431694
20200101T01,0.0,0.9858238825883923,0,0.30859210637044515,0.6438827098078868,0.5747160789001793,0.683698296836983,-0.00546448087431694
20200101T02,-0.0004332755632582322,0.9851567711807871,0,0.3197845661869898,0.5866531850353893,0.5631724447101016,0.6885644768856448,0.0
20200101T03,0.0,0.9869913275517012,0,0.32710594967600776,0.438422649140546,0.555850268977884,0.6788321167883211,-0.01092896174863388
20200101T04,0.0,0.9871581054036024,0,0.34410502398384246,0.2519716885743175,0.5478930065750149,0.681265206812652,-0.00546448087431694
20200101T05,0.0,0.9869913275517012,0,0.32424471934696625,0.2301314459049545,0.5327256425582786,0.6739659367396593,0.0
20200101T06,0.0,0.9874916611074049,0,0.3223091811832029,0.21334681496461072,0.5259264793783622,0.6739659367396593,-0.00546448087431694
20200101T07,0.0,0.9884923282188125,0,0.34637717748043423,0.18725985844287157,0.5172967722653915,0.6788321167883211,0.0
20200101T08,-0.0004332755632582322,0.9876584389593062,0,0.37086594294370107,0.14560161779575329,0.5140092647937836,0.6715328467153284,-0.00546448087431694
20200101T09,-0.0004332755632582322,0.9884923282188125,0,0.3737271732727426,0.11324570273003033,0.5135983263598326,0.6885644768856448,-0.00546448087431694
20200101T10,0.0,0.9893262174783188,0,0.37650424976857694,0.10697674418604651,0.5249551703526599,0.6909975669099757,-0.00546448087431694
20200101T11,0.0,0.9879919946631087,0,0.37642009593536985,0.14620829120323559,0.5267857142857143,0.6788321167883211,0.0
20200101T12,0.0,0.9893262174783188,0,0.3405705629891442,0.39858442871587463,0.524170651524208,0.6715328467153284,-0.01092896174863388
20200101T13,0.005199306759098787,0.9883255503669113,0,0.33611040982916773,0.6299292214357938,0.5247310221159593,0.6618004866180048,-0.01092896174863388
20200101T14,0.158578856152513,0.9884923282188125,0,0.33072456450391313,0.6956521739130435,0.520434847579199,0.6715328467153284,0.0
20200101T15,0.3349220103986135,0.9898265510340227,0,0.327358411175629,0.611324570273003,0.5117677824267782,0.683698296836983,-0.00546448087431694
20200101T16,0.4506065857885615,0.98815877251501,0,0.32205671968358157,0.4649140546006067,0.5076957561267185,0.6593673965936739,0.0
20200101T17,0.5641247833622184,0.9884923282188125,0,0.3094336447025162,0.3312436804853387,0.4895397489539749,0.6642335766423357,0.0
20200101T18,0.5736568457538995,0.9878252168112075,0,0.3074139527055457,0.28554095045500505,0.46338912133891214,0.6763990267639902,-0.00546448087431694
20200101T19,0.554159445407279,0.9874916611074049,0,0.30455272237650427,0.2738119312436805,0.43693962940824865,0.6788321167883211,-0.01092896174863388
20200101T20,0.5576256499133448,0.9869913275517012,0,0.30345872254481193,0.26066734074823056,0.4204647340107591,0.6788321167883211,0.0
20200101T21,0.42287694974003465,0.9871581054036024,0,0.30177564588066985,0.22608695652173913,0.4269276748356246,0.6715328467153284,-0.00546448087431694
20200101T22,0.20060658578856153,0.9864909939959974,0,0.30261718421274086,0.2345803842264914,0.4550956365809922,0.6763990267639902,-0.00546448087431694
20200101T23,0.019064124783362217,0.9868245496997998,0,0.30413195321046876,0.2928210313447927,0.49372384937238495,0.6788321167883211,-0.00546448087431694
20200102T00,0.0,0.9866577718478986,0,0.30480518387612554,0.531850353892821,0.5128511655708309,0.683698296836983,0.0
20200102T01,0.0,0.9871581054036024,0,0.314230413195321,0.5595551061678463,0.5181560071727436,0.681265206812652,-0.00546448087431694
20200102T02,0.0,0.98815877251501,0,0.3053101068753682,0.5464105156723964,0.5177077106993425,0.6861313868613139,-0.00546448087431694
20200102T03,0.0,0.9869913275517012,0,0.2989985693848355,0.40040444893832156,0.5146443514644351,0.683698296836983,0.0
